Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-12 15:34:00-05:00,6068.0,6069.0,6067.5,6069.0,2875,0.0,0.0
2024-12-12 15:35:00-05:00,6069.0,6069.0,6067.25,6067.5,2689,0.0,0.0
2024-12-12 15:36:00-05:00,6067.5,6068.5,6067.0,6068.25,2363,0.0,0.0
2024-12-12 15:37:00-05:00,6068.25,6068.75,6067.0,6067.25,1939,0.0,0.0
2024-12-12 15:38:00-05:00,6067.25,6067.75,6067.0,6067.0,1494,0.0,0.0
2024-12-12 15:39:00-05:00,6067.25,6067.75,6067.0,6067.0,1702,0.0,0.0
2024-12-12 15:40:00-05:00,6067.0,6067.25,6065.25,6066.0,4543,0.0,0.0
2024-12-12 15:41:00-05:00,6066.25,6067.0,6066.0,6066.25,2303,0.0,0.0
2024-12-12 15:42:00-05:00,6066.25,6067.0,6066.0,6066.5,1596,0.0,0.0
2024-12-12 15:43:00-05:00,6066.5,6066.5,6064.75,6065.0,3526,0.0,0.0
2024-12-12 15:44:00-05:00,6065.0,6066.75,6065.0,6066.5,2639,0.0,0.0
2024-12-12 15:45:00-05:00,6066.75,6068.5,6066.5,6068.25,3714,0.0,0.0
2024-12-12 15:46:00-05:00,6068.0,6069.5,6068.0,6068.5,2859,0.0,0.0
2024-12-12 15:47:00-05:00,6068.5,6069.0,6066.5,6066.5,2515,0.0,0.0
2024-12-12 15:48:00-05:00,6066.75,6067.75,6066.25,6067.25,2175,0.0,0.0
2024-12-12 15:49:00-05:00,6067.5,6067.5,6066.25,6066.5,2107,0.0,0.0
2024-12-12 15:50:00-05:00,6066.5,6069.25,6066.0,6068.5,5590,0.0,0.0
2024-12-12 15:51:00-05:00,6068.5,6068.75,6066.25,6066.75,2753,0.0,0.0
2024-12-12 15:52:00-05:00,6066.75,6066.75,6065.0,6066.5,4348,0.0,0.0
2024-12-12 15:53:00-05:00,6066.5,6067.25,6066.0,6067.0,2436,0.0,0.0
2024-12-12 15:54:00-05:00,6066.75,6066.75,6063.25,6063.75,6052,0.0,0.0
2024-12-12 15:55:00-05:00,6064.0,6064.0,6060.75,6061.0,12639,0.0,0.0
2024-12-12 15:56:00-05:00,6060.75,6062.25,6060.75,6061.0,5816,0.0,0.0
2024-12-12 15:57:00-05:00,6061.25,6061.75,6060.5,6061.25,5948,0.0,0.0
2024-12-12 15:58:00-05:00,6061.25,6063.0,6061.25,6062.25,7429,0.0,0.0
2024-12-12 15:59:00-05:00,6062.5,6063.0,6059.5,6059.75,53385,0.0,0.0
2024-12-12 16:00:00-05:00,6059.75,6060.5,6059.0,6059.75,20124,0.0,0.0
2024-12-12 16:01:00-05:00,6059.75,6059.75,6058.0,6058.0,5917,0.0,0.0
2024-12-12 16:02:00-05:00,6058.0,6058.5,6057.75,6058.5,3828,0.0,0.0
2024-12-12 16:03:00-05:00,6058.5,6059.25,6058.0,6058.5,2295,0.0,0.0
2024-12-12 16:04:00-05:00,6058.5,6058.5,6057.0,6058.0,3272,0.0,0.0
2024-12-12 16:05:00-05:00,6057.75,6058.0,6057.0,6057.25,1685,0.0,0.0
2024-12-12 16:06:00-05:00,6057.25,6057.5,6056.75,6056.75,1194,0.0,0.0
2024-12-12 16:07:00-05:00,6056.75,6057.75,6056.75,6057.75,1599,0.0,0.0
2024-12-12 16:08:00-05:00,6057.5,6059.0,6057.5,6058.5,1741,0.0,0.0
2024-12-12 16:09:00-05:00,6058.75,6058.75,6058.25,6058.5,873,0.0,0.0
2024-12-12 16:10:00-05:00,6058.25,6058.5,6056.5,6056.75,2322,0.0,0.0
2024-12-12 16:11:00-05:00,6056.75,6057.0,6056.0,6056.75,1547,0.0,0.0
2024-12-12 16:12:00-05:00,6056.5,6057.0,6056.25,6056.25,1533,0.0,0.0
2024-12-12 16:13:00-05:00,6056.25,6057.25,6056.25,6057.25,1026,0.0,0.0
2024-12-12 16:14:00-05:00,6057.25,6057.5,6056.5,6057.0,1769,0.0,0.0
2024-12-12 16:15:00-05:00,6057.0,6062.0,6055.5,6056.75,11176,0.0,0.0
2024-12-12 16:16:00-05:00,6057.0,6060.5,6056.75,6060.0,2595,0.0,0.0
2024-12-12 16:17:00-05:00,6060.0,6060.0,6057.75,6059.75,1684,0.0,0.0
2024-12-12 16:18:00-05:00,6059.75,6062.0,6059.5,6061.0,2047,0.0,0.0
2024-12-12 16:19:00-05:00,6061.0,6062.25,6059.75,6062.0,1403,0.0,0.0
2024-12-12 16:20:00-05:00,6061.75,6062.25,6060.5,6061.5,1265,0.0,0.0
2024-12-12 16:21:00-05:00,6061.5,6062.0,6061.0,6061.0,404,0.0,0.0
2024-12-12 16:22:00-05:00,6061.0,6062.5,6060.75,6062.25,554,0.0,0.0
2024-12-12 16:23:00-05:00,6062.0,6062.5,6061.75,6062.0,274,0.0,0.0
2024-12-12 16:24:00-05:00,6061.75,6062.75,6061.75,6062.75,452,0.0,0.0
2024-12-12 16:25:00-05:00,6062.75,6063.5,6062.75,6063.0,282,0.0,0.0
2024-12-12 16:26:00-05:00,6063.0,6063.25,6062.0,6062.0,594,0.0,0.0
2024-12-12 16:27:00-05:00,6062.0,6062.25,6061.5,6061.75,475,0.0,0.0
2024-12-12 16:28:00-05:00,6062.0,6062.75,6062.0,6062.75,429,0.0,0.0
2024-12-12 16:29:00-05:00,6062.75,6063.5,6062.5,6063.5,297,0.0,0.0
2024-12-12 16:30:00-05:00,6063.5,6064.0,6062.75,6063.0,356,0.0,0.0
2024-12-12 16:31:00-05:00,6063.0,6063.25,6062.25,6063.0,493,0.0,0.0
2024-12-12 16:32:00-05:00,6063.0,6064.0,6063.0,6063.25,324,0.0,0.0
2024-12-12 16:33:00-05:00,6063.25,6063.25,6062.5,6062.75,223,0.0,0.0
2024-12-12 16:34:00-05:00,6062.75,6062.75,6062.0,6062.25,217,0.0,0.0
2024-12-12 16:35:00-05:00,6062.5,6062.5,6061.0,6061.25,437,0.0,0.0
2024-12-12 16:36:00-05:00,6061.25,6061.75,6061.0,6061.25,299,0.0,0.0
2024-12-12 16:37:00-05:00,6061.25,6061.5,6060.25,6060.75,397,0.0,0.0
2024-12-12 16:38:00-05:00,6060.75,6060.75,6059.5,6060.0,381,0.0,0.0
2024-12-12 16:39:00-05:00,6060.0,6060.25,6059.5,6060.25,254,0.0,0.0
2024-12-12 16:40:00-05:00,6060.5,6061.0,6060.5,6060.5,423,0.0,0.0
2024-12-12 16:41:00-05:00,6060.5,6060.75,6060.25,6060.25,183,0.0,0.0
2024-12-12 16:42:00-05:00,6060.25,6060.5,6060.0,6060.25,302,0.0,0.0
2024-12-12 16:43:00-05:00,6060.25,6060.75,6059.75,6060.5,196,0.0,0.0
2024-12-12 16:44:00-05:00,6060.5,6060.75,6059.5,6060.5,711,0.0,0.0
2024-12-12 16:45:00-05:00,6060.75,6060.75,6059.25,6059.75,484,0.0,0.0
2024-12-12 16:46:00-05:00,6059.75,6060.0,6059.25,6060.0,284,0.0,0.0
2024-12-12 16:47:00-05:00,6060.0,6060.0,6059.5,6059.75,218,0.0,0.0
2024-12-12 16:48:00-05:00,6060.0,6061.0,6059.75,6060.5,227,0.0,0.0
2024-12-12 16:49:00-05:00,6060.5,6061.0,6060.25,6060.5,138,0.0,0.0
2024-12-12 16:50:00-05:00,6060.5,6060.5,6060.0,6060.0,173,0.0,0.0
2024-12-12 16:51:00-05:00,6060.25,6060.25,6059.25,6059.75,395,0.0,0.0
2024-12-12 16:52:00-05:00,6059.75,6059.75,6059.0,6059.25,157,0.0,0.0
2024-12-12 16:53:00-05:00,6059.5,6059.5,6058.75,6059.0,272,0.0,0.0
2024-12-12 16:54:00-05:00,6059.25,6060.0,6059.0,6060.0,171,0.0,0.0
2024-12-12 16:55:00-05:00,6060.0,6060.0,6059.25,6059.5,246,0.0,0.0
2024-12-12 16:56:00-05:00,6059.75,6059.75,6059.0,6059.5,282,0.0,0.0
2024-12-12 16:57:00-05:00,6059.5,6059.5,6059.0,6059.25,336,0.0,0.0
2024-12-12 16:58:00-05:00,6059.0,6059.25,6058.75,6058.75,193,0.0,0.0
2024-12-12 16:59:00-05:00,6058.75,6059.0,6058.5,6058.75,582,0.0,0.0
2024-12-12 18:00:00-05:00,6065.0,6066.75,6063.5,6063.75,0,0.0,0.0
2024-12-12 18:01:00-05:00,6063.75,6065.25,6062.75,6064.25,532,0.0,0.0
2024-12-12 18:02:00-05:00,6064.0,6064.75,6063.75,6064.0,213,0.0,0.0
2024-12-12 18:03:00-05:00,6064.0,6064.75,6063.75,6064.5,113,0.0,0.0
2024-12-12 18:04:00-05:00,6064.5,6064.75,6063.75,6064.25,199,0.0,0.0
2024-12-12 18:05:00-05:00,6064.5,6065.5,6063.75,6063.75,232,0.0,0.0
2024-12-12 18:06:00-05:00,6063.75,6064.5,6062.75,6064.25,314,0.0,0.0
2024-12-12 18:07:00-05:00,6064.0,6064.5,6063.5,6063.5,169,0.0,0.0
2024-12-12 18:08:00-05:00,6063.25,6063.5,6063.0,6063.25,85,0.0,0.0
2024-12-12 18:09:00-05:00,6063.25,6063.5,6063.0,6063.25,139,0.0,0.0
2024-12-12 18:10:00-05:00,6063.25,6063.5,6062.25,6062.75,235,0.0,0.0
2024-12-12 18:11:00-05:00,6062.75,6062.75,6062.25,6062.5,150,0.0,0.0
2024-12-12 18:12:00-05:00,6062.75,6063.25,6062.75,6062.75,62,0.0,0.0
2024-12-12 18:13:00-05:00,6062.75,6063.25,6062.75,6063.25,133,0.0,0.0
2024-12-12 18:14:00-05:00,6063.5,6063.5,6062.5,6062.75,108,0.0,0.0
2024-12-12 18:15:00-05:00,6062.75,6063.75,6062.75,6063.5,167,0.0,0.0
2024-12-12 18:16:00-05:00,6063.5,6064.0,6063.5,6063.75,179,0.0,0.0
2024-12-12 18:17:00-05:00,6063.75,6064.0,6063.25,6064.0,68,0.0,0.0
2024-12-12 18:18:00-05:00,6064.0,6064.0,6063.75,6063.75,84,0.0,0.0
2024-12-12 18:19:00-05:00,6064.0,6064.5,6064.0,6064.25,56,0.0,0.0
2024-12-12 18:20:00-05:00,6064.5,6064.5,6064.25,6064.5,58,0.0,0.0
2024-12-12 18:21:00-05:00,6064.25,6064.25,6063.75,6064.0,108,0.0,0.0
2024-12-12 18:22:00-05:00,6064.25,6064.25,6064.0,6064.25,76,0.0,0.0
2024-12-12 18:23:00-05:00,6064.0,6064.0,6064.0,6064.0,67,0.0,0.0
2024-12-12 18:24:00-05:00,6063.75,6064.25,6063.75,6064.25,49,0.0,0.0
2024-12-12 18:25:00-05:00,6064.25,6064.5,6063.75,6064.5,131,0.0,0.0
2024-12-12 18:26:00-05:00,6064.5,6064.5,6063.75,6064.0,58,0.0,0.0
2024-12-12 18:27:00-05:00,6064.25,6064.25,6063.75,6064.25,70,0.0,0.0
2024-12-12 18:28:00-05:00,6064.25,6064.25,6063.75,6064.0,67,0.0,0.0
2024-12-12 18:29:00-05:00,6063.75,6064.25,6063.5,6064.0,125,0.0,0.0
2024-12-12 18:30:00-05:00,6064.0,6064.5,6063.25,6063.5,143,0.0,0.0
2024-12-12 18:31:00-05:00,6063.5,6063.75,6063.25,6063.5,131,0.0,0.0
2024-12-12 18:32:00-05:00,6063.75,6064.0,6063.5,6063.75,68,0.0,0.0
2024-12-12 18:33:00-05:00,6064.0,6064.75,6064.0,6064.75,118,0.0,0.0
2024-12-12 18:34:00-05:00,6064.75,6065.0,6064.5,6065.0,90,0.0,0.0
2024-12-12 18:35:00-05:00,6064.75,6065.5,6064.75,6065.5,72,0.0,0.0
2024-12-12 18:36:00-05:00,6065.25,6065.5,6065.0,6065.0,90,0.0,0.0
2024-12-12 18:37:00-05:00,6064.75,6065.0,6064.5,6064.75,83,0.0,0.0
2024-12-12 18:38:00-05:00,6064.75,6065.5,6064.75,6065.5,153,0.0,0.0
2024-12-12 18:39:00-05:00,6065.5,6065.75,6065.0,6065.25,72,0.0,0.0
2024-12-12 18:40:00-05:00,6065.5,6065.5,6065.25,6065.5,40,0.0,0.0
2024-12-12 18:41:00-05:00,6065.5,6065.5,6064.5,6064.5,84,0.0,0.0
2024-12-12 18:42:00-05:00,6064.5,6064.75,6064.5,6064.5,94,0.0,0.0
2024-12-12 18:43:00-05:00,6064.5,6065.0,6064.5,6064.75,125,0.0,0.0
2024-12-12 18:44:00-05:00,6065.0,6065.5,6065.0,6065.5,87,0.0,0.0
2024-12-12 18:45:00-05:00,6065.5,6066.0,6065.5,6066.0,111,0.0,0.0
2024-12-12 18:46:00-05:00,6066.0,6066.5,6066.0,6066.25,154,0.0,0.0
2024-12-12 18:47:00-05:00,6066.5,6066.5,6066.0,6066.5,57,0.0,0.0
2024-12-12 18:48:00-05:00,6066.25,6066.25,6065.5,6065.75,114,0.0,0.0
2024-12-12 18:49:00-05:00,6066.0,6066.0,6064.75,6064.75,251,0.0,0.0
2024-12-12 18:50:00-05:00,6064.75,6064.75,6064.5,6064.75,64,0.0,0.0
2024-12-12 18:51:00-05:00,6065.0,6065.25,6064.75,6065.0,130,0.0,0.0
2024-12-12 18:52:00-05:00,6065.25,6065.25,6064.75,6065.25,84,0.0,0.0
2024-12-12 18:53:00-05:00,6065.25,6065.5,6064.75,6064.75,91,0.0,0.0
2024-12-12 18:54:00-05:00,6064.5,6064.75,6064.25,6064.75,91,0.0,0.0
2024-12-12 18:55:00-05:00,6064.75,6065.25,6064.75,6065.25,93,0.0,0.0
2024-12-12 18:56:00-05:00,6065.25,6066.0,6065.0,6066.0,378,0.0,0.0
2024-12-12 18:57:00-05:00,6065.75,6066.0,6065.25,6065.5,84,0.0,0.0
2024-12-12 18:58:00-05:00,6065.25,6066.0,6065.25,6065.75,121,0.0,0.0
2024-12-12 18:59:00-05:00,6065.75,6066.0,6065.25,6065.25,106,0.0,0.0
2024-12-12 19:00:00-05:00,6065.5,6065.75,6064.0,6064.5,325,0.0,0.0
2024-12-12 19:01:00-05:00,6064.5,6064.75,6064.0,6064.75,139,0.0,0.0
2024-12-12 19:02:00-05:00,6064.5,6065.0,6064.25,6064.5,102,0.0,0.0
2024-12-12 19:03:00-05:00,6064.5,6065.5,6064.5,6065.25,92,0.0,0.0
2024-12-12 19:04:00-05:00,6065.25,6065.75,6065.0,6065.25,267,0.0,0.0
2024-12-12 19:05:00-05:00,6065.25,6065.5,6065.0,6065.5,102,0.0,0.0
2024-12-12 19:06:00-05:00,6065.75,6066.5,6065.75,6066.25,205,0.0,0.0
2024-12-12 19:07:00-05:00,6066.25,6066.75,6066.0,6066.5,133,0.0,0.0
2024-12-12 19:08:00-05:00,6066.5,6067.0,6066.5,6066.75,100,0.0,0.0
2024-12-12 19:09:00-05:00,6066.75,6067.5,6066.5,6067.25,139,0.0,0.0
2024-12-12 19:10:00-05:00,6067.25,6067.5,6067.25,6067.5,90,0.0,0.0
2024-12-12 19:11:00-05:00,6067.5,6068.25,6067.25,6068.0,159,0.0,0.0
2024-12-12 19:12:00-05:00,6068.25,6068.5,6068.25,6068.25,157,0.0,0.0
2024-12-12 19:13:00-05:00,6068.25,6068.5,6068.0,6068.25,52,0.0,0.0
2024-12-12 19:14:00-05:00,6068.5,6068.75,6068.5,6068.5,70,0.0,0.0
2024-12-12 19:15:00-05:00,6068.5,6068.5,6067.25,6067.75,198,0.0,0.0
2024-12-12 19:16:00-05:00,6067.75,6068.0,6067.5,6068.0,156,0.0,0.0
2024-12-12 19:17:00-05:00,6067.75,6068.25,6067.75,6068.25,53,0.0,0.0
2024-12-12 19:18:00-05:00,6068.0,6068.25,6068.0,6068.0,82,0.0,0.0
2024-12-12 19:19:00-05:00,6068.0,6068.0,6067.5,6068.0,87,0.0,0.0
2024-12-12 19:20:00-05:00,6068.0,6069.0,6068.0,6068.75,205,0.0,0.0
2024-12-12 19:21:00-05:00,6068.75,6069.25,6068.5,6069.25,132,0.0,0.0
2024-12-12 19:22:00-05:00,6069.25,6069.5,6068.75,6068.75,130,0.0,0.0
2024-12-12 19:23:00-05:00,6069.0,6069.0,6068.5,6068.5,52,0.0,0.0
2024-12-12 19:24:00-05:00,6068.75,6069.0,6068.5,6068.75,107,0.0,0.0
2024-12-12 19:25:00-05:00,6068.75,6068.75,6068.25,6068.75,73,0.0,0.0
2024-12-12 19:26:00-05:00,6069.0,6070.0,6068.75,6069.5,255,0.0,0.0
2024-12-12 19:27:00-05:00,6069.5,6070.0,6069.5,6069.5,70,0.0,0.0
2024-12-12 19:28:00-05:00,6069.75,6069.75,6069.25,6069.5,92,0.0,0.0
2024-12-12 19:29:00-05:00,6069.5,6069.75,6069.25,6069.75,69,0.0,0.0
2024-12-12 19:30:00-05:00,6069.75,6070.25,6069.75,6070.0,120,0.0,0.0
2024-12-12 19:31:00-05:00,6070.25,6070.75,6070.0,6070.25,188,0.0,0.0
2024-12-12 19:32:00-05:00,6070.25,6070.5,6070.0,6070.0,69,0.0,0.0
2024-12-12 19:33:00-05:00,6070.0,6070.25,6069.75,6070.0,116,0.0,0.0
2024-12-12 19:34:00-05:00,6070.0,6070.25,6070.0,6070.25,24,0.0,0.0
2024-12-12 19:35:00-05:00,6070.0,6070.0,6069.25,6069.5,88,0.0,0.0
2024-12-12 19:36:00-05:00,6069.5,6069.5,6069.5,6069.5,38,0.0,0.0
2024-12-12 19:37:00-05:00,6069.5,6069.5,6069.0,6069.5,122,0.0,0.0
2024-12-12 19:38:00-05:00,6069.25,6070.25,6069.25,6070.25,68,0.0,0.0
2024-12-12 19:39:00-05:00,6070.0,6070.25,6070.0,6070.25,53,0.0,0.0
2024-12-12 19:40:00-05:00,6070.5,6070.5,6070.25,6070.5,75,0.0,0.0
2024-12-12 19:41:00-05:00,6070.5,6070.75,6070.25,6070.5,139,0.0,0.0
2024-12-12 19:42:00-05:00,6070.25,6071.0,6070.25,6070.75,164,0.0,0.0
2024-12-12 19:43:00-05:00,6070.75,6071.0,6070.25,6070.25,56,0.0,0.0
2024-12-12 19:44:00-05:00,6070.25,6070.5,6070.0,6070.5,71,0.0,0.0
2024-12-12 19:45:00-05:00,6070.25,6070.75,6070.0,6070.75,72,0.0,0.0
2024-12-12 19:46:00-05:00,6070.5,6070.5,6070.0,6070.0,44,0.0,0.0
2024-12-12 19:47:00-05:00,6070.0,6070.0,6069.5,6069.5,49,0.0,0.0
2024-12-12 19:48:00-05:00,6069.5,6069.75,6069.25,6069.25,125,0.0,0.0
2024-12-12 19:49:00-05:00,6069.5,6069.5,6069.0,6069.25,164,0.0,0.0
2024-12-12 19:50:00-05:00,6069.25,6069.5,6069.25,6069.5,25,0.0,0.0
2024-12-12 19:51:00-05:00,6069.5,6069.75,6069.5,6069.75,39,0.0,0.0
2024-12-12 19:52:00-05:00,6069.75,6070.0,6069.75,6070.0,51,0.0,0.0
2024-12-12 19:53:00-05:00,6070.0,6070.75,6070.0,6070.0,110,0.0,0.0
2024-12-12 19:54:00-05:00,6070.25,6070.25,6069.5,6070.0,84,0.0,0.0
2024-12-12 19:55:00-05:00,6069.5,6069.75,6069.5,6069.75,31,0.0,0.0
2024-12-12 19:56:00-05:00,6070.0,6070.0,6069.5,6069.75,20,0.0,0.0
2024-12-12 19:57:00-05:00,6069.75,6069.75,6069.5,6069.75,60,0.0,0.0
2024-12-12 19:58:00-05:00,6070.0,6070.25,6070.0,6070.0,25,0.0,0.0
2024-12-12 19:59:00-05:00,6070.0,6070.0,6068.75,6068.75,579,0.0,0.0
2024-12-12 20:00:00-05:00,6068.75,6069.25,6068.0,6068.0,572,0.0,0.0
2024-12-12 20:01:00-05:00,6068.25,6069.0,6068.0,6068.0,461,0.0,0.0
2024-12-12 20:02:00-05:00,6067.75,6068.0,6067.5,6067.75,195,0.0,0.0
2024-12-12 20:03:00-05:00,6068.0,6068.25,6067.75,6067.75,112,0.0,0.0
2024-12-12 20:04:00-05:00,6067.75,6068.5,6067.5,6068.25,179,0.0,0.0
2024-12-12 20:05:00-05:00,6068.5,6068.75,6068.0,6068.0,123,0.0,0.0
2024-12-12 20:06:00-05:00,6068.25,6068.25,6067.75,6068.0,34,0.0,0.0
2024-12-12 20:07:00-05:00,6068.0,6068.5,6068.0,6068.25,64,0.0,0.0
2024-12-12 20:08:00-05:00,6068.5,6069.0,6068.25,6069.0,60,0.0,0.0
2024-12-12 20:09:00-05:00,6069.0,6069.0,6068.25,6068.5,112,0.0,0.0
2024-12-12 20:10:00-05:00,6068.75,6069.0,6068.75,6068.75,46,0.0,0.0
2024-12-12 20:11:00-05:00,6069.0,6069.25,6068.75,6068.75,41,0.0,0.0
2024-12-12 20:12:00-05:00,6068.5,6068.5,6068.25,6068.25,22,0.0,0.0
2024-12-12 20:13:00-05:00,6068.5,6069.0,6068.5,6069.0,60,0.0,0.0
2024-12-12 20:14:00-05:00,6068.75,6069.0,6068.0,6068.5,93,0.0,0.0
2024-12-12 20:15:00-05:00,6068.5,6068.5,6067.5,6067.75,138,0.0,0.0
2024-12-12 20:16:00-05:00,6067.75,6067.75,6066.5,6067.0,225,0.0,0.0
2024-12-12 20:17:00-05:00,6067.0,6067.25,6066.75,6067.0,51,0.0,0.0
2024-12-12 20:18:00-05:00,6066.75,6067.25,6066.75,6067.0,69,0.0,0.0
2024-12-12 20:19:00-05:00,6067.25,6067.75,6067.25,6067.5,108,0.0,0.0
2024-12-12 20:20:00-05:00,6067.75,6067.75,6067.5,6067.5,41,0.0,0.0
2024-12-12 20:21:00-05:00,6067.5,6067.5,6067.0,6067.0,19,0.0,0.0
2024-12-12 20:22:00-05:00,6067.0,6067.25,6067.0,6067.25,61,0.0,0.0
2024-12-12 20:23:00-05:00,6067.0,6067.0,6066.5,6066.75,37,0.0,0.0
2024-12-12 20:24:00-05:00,6066.75,6067.0,6066.0,6066.75,313,0.0,0.0
2024-12-12 20:25:00-05:00,6067.0,6067.0,6066.5,6066.5,28,0.0,0.0
2024-12-12 20:26:00-05:00,6066.5,6066.5,6065.75,6066.0,155,0.0,0.0
2024-12-12 20:27:00-05:00,6066.0,6066.0,6066.0,6066.0,25,0.0,0.0
2024-12-12 20:28:00-05:00,6066.25,6066.5,6066.0,6066.0,49,0.0,0.0
2024-12-12 20:29:00-05:00,6066.0,6066.25,6065.75,6065.75,95,0.0,0.0
2024-12-12 20:30:00-05:00,6065.75,6066.5,6065.75,6066.5,77,0.0,0.0
2024-12-12 20:31:00-05:00,6066.5,6066.75,6066.25,6066.75,38,0.0,0.0
2024-12-12 20:32:00-05:00,6066.5,6066.5,6066.25,6066.25,38,0.0,0.0
2024-12-12 20:33:00-05:00,6066.25,6066.25,6065.75,6066.0,57,0.0,0.0
2024-12-12 20:34:00-05:00,6066.0,6066.75,6066.0,6066.75,41,0.0,0.0
2024-12-12 20:35:00-05:00,6066.75,6066.75,6066.5,6066.5,37,0.0,0.0
2024-12-12 20:36:00-05:00,6066.75,6066.75,6066.5,6066.75,40,0.0,0.0
2024-12-12 20:37:00-05:00,6066.75,6066.75,6066.25,6066.25,27,0.0,0.0
2024-12-12 20:38:00-05:00,6066.5,6066.75,6066.5,6066.5,36,0.0,0.0
2024-12-12 20:39:00-05:00,6066.75,6066.75,6066.5,6066.5,92,0.0,0.0
2024-12-12 20:40:00-05:00,6066.25,6066.5,6066.25,6066.5,32,0.0,0.0
2024-12-12 20:41:00-05:00,6066.25,6067.0,6066.0,6066.75,74,0.0,0.0
2024-12-12 20:42:00-05:00,6066.75,6066.75,6066.5,6066.5,66,0.0,0.0
2024-12-12 20:43:00-05:00,6066.75,6066.75,6066.5,6066.5,55,0.0,0.0
2024-12-12 20:44:00-05:00,6066.5,6066.75,6066.5,6066.5,23,0.0,0.0
2024-12-12 20:45:00-05:00,6066.5,6066.75,6066.5,6066.75,37,0.0,0.0
2024-12-12 20:46:00-05:00,6066.75,6067.75,6066.75,6067.75,143,0.0,0.0
2024-12-12 20:47:00-05:00,6067.5,6067.75,6067.25,6067.5,146,0.0,0.0
2024-12-12 20:48:00-05:00,6067.5,6067.5,6066.75,6066.75,74,0.0,0.0
2024-12-12 20:49:00-05:00,6066.75,6066.75,6066.0,6066.5,89,0.0,0.0
2024-12-12 20:50:00-05:00,6066.5,6066.75,6066.5,6066.75,51,0.0,0.0
2024-12-12 20:51:00-05:00,6066.5,6066.75,6066.5,6066.75,38,0.0,0.0
2024-12-12 20:52:00-05:00,6066.75,6067.0,6066.75,6067.0,53,0.0,0.0
2024-12-12 20:53:00-05:00,6066.75,6066.75,6065.75,6066.0,98,0.0,0.0
2024-12-12 20:54:00-05:00,6066.0,6066.0,6065.25,6065.25,128,0.0,0.0
2024-12-12 20:55:00-05:00,6065.5,6065.75,6065.25,6065.75,84,0.0,0.0
2024-12-12 20:56:00-05:00,6066.0,6066.0,6065.75,6066.0,18,0.0,0.0
2024-12-12 20:57:00-05:00,6066.0,6066.0,6066.0,6066.0,39,0.0,0.0
2024-12-12 20:58:00-05:00,6066.0,6066.25,6066.0,6066.0,45,0.0,0.0
2024-12-12 20:59:00-05:00,6066.0,6066.0,6065.75,6065.75,56,0.0,0.0
2024-12-12 21:00:00-05:00,6065.75,6066.0,6064.25,6064.5,325,0.0,0.0
2024-12-12 21:01:00-05:00,6064.75,6064.75,6064.0,6064.0,288,0.0,0.0
2024-12-12 21:02:00-05:00,6064.0,6064.25,6063.75,6064.0,116,0.0,0.0
2024-12-12 21:03:00-05:00,6064.0,6064.0,6063.25,6063.5,135,0.0,0.0
2024-12-12 21:04:00-05:00,6063.0,6063.75,6062.75,6063.5,190,0.0,0.0
2024-12-12 21:05:00-05:00,6063.75,6063.75,6062.75,6063.5,174,0.0,0.0
2024-12-12 21:06:00-05:00,6063.5,6064.0,6063.25,6063.5,98,0.0,0.0
2024-12-12 21:07:00-05:00,6063.5,6063.5,6063.25,6063.25,35,0.0,0.0
2024-12-12 21:08:00-05:00,6063.0,6063.5,6062.75,6062.75,64,0.0,0.0
2024-12-12 21:09:00-05:00,6062.5,6062.75,6062.5,6062.5,82,0.0,0.0
2024-12-12 21:10:00-05:00,6062.5,6062.75,6061.0,6061.25,390,0.0,0.0
2024-12-12 21:11:00-05:00,6061.25,6061.5,6060.75,6061.5,224,0.0,0.0
2024-12-12 21:12:00-05:00,6061.75,6062.5,6061.75,6062.25,203,0.0,0.0
2024-12-12 21:13:00-05:00,6061.75,6062.75,6061.75,6062.75,219,0.0,0.0
2024-12-12 21:14:00-05:00,6062.75,6062.75,6062.5,6062.5,56,0.0,0.0
2024-12-12 21:15:00-05:00,6062.75,6063.5,6062.75,6063.25,82,0.0,0.0
2024-12-12 21:16:00-05:00,6063.5,6063.75,6063.25,6063.75,128,0.0,0.0
2024-12-12 21:17:00-05:00,6064.0,6064.0,6063.25,6063.5,68,0.0,0.0
2024-12-12 21:18:00-05:00,6063.25,6063.5,6063.25,6063.5,43,0.0,0.0
2024-12-12 21:19:00-05:00,6063.5,6064.25,6063.5,6064.25,79,0.0,0.0
2024-12-12 21:20:00-05:00,6064.25,6064.25,6064.0,6064.0,66,0.0,0.0
2024-12-12 21:21:00-05:00,6064.0,6064.5,6063.75,6063.75,62,0.0,0.0
2024-12-12 21:22:00-05:00,6064.0,6065.0,6064.0,6064.75,112,0.0,0.0
2024-12-12 21:23:00-05:00,6065.0,6065.25,6064.5,6065.25,106,0.0,0.0
2024-12-12 21:24:00-05:00,6065.25,6066.0,6065.25,6065.5,117,0.0,0.0
2024-12-12 21:25:00-05:00,6065.5,6065.75,6065.25,6065.5,87,0.0,0.0
2024-12-12 21:26:00-05:00,6065.5,6065.5,6065.0,6065.25,98,0.0,0.0
2024-12-12 21:27:00-05:00,6065.25,6065.75,6065.25,6065.5,49,0.0,0.0
2024-12-12 21:28:00-05:00,6065.5,6065.5,6065.25,6065.5,42,0.0,0.0
2024-12-12 21:29:00-05:00,6065.75,6066.5,6065.75,6066.0,165,0.0,0.0
