Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-11 12:02:00-05:00,6087.9599609375,6087.9599609375,6086.830078125,6087.60986328125,4332647,0.0,0.0
2024-12-11 12:03:00-05:00,6087.6298828125,6088.75,6087.52001953125,6088.75,3608000,0.0,0.0
2024-12-11 12:04:00-05:00,6088.81982421875,6089.91015625,6088.6298828125,6089.1298828125,3967000,0.0,0.0
2024-12-11 12:05:00-05:00,6089.1201171875,6089.27001953125,6088.52978515625,6088.52978515625,3959000,0.0,0.0
2024-12-11 12:06:00-05:00,6088.60009765625,6089.240234375,6088.169921875,6089.2099609375,3337000,0.0,0.0
2024-12-11 12:07:00-05:00,6089.35009765625,6089.6201171875,6088.740234375,6089.18994140625,4208000,0.0,0.0
2024-12-11 12:08:00-05:00,6089.22021484375,6089.39990234375,6088.97998046875,6089.31982421875,3226000,0.0,0.0
2024-12-11 12:09:00-05:00,6089.41015625,6089.83984375,6089.14013671875,6089.14013671875,3810000,0.0,0.0
2024-12-11 12:10:00-05:00,6088.8701171875,6089.35009765625,6088.8701171875,6089.35009765625,756000,0.0,0.0
2024-12-11 12:11:00-05:00,6090.27978515625,6090.4501953125,6089.759765625,6090.2099609375,6487000,0.0,0.0
2024-12-11 12:12:00-05:00,6090.169921875,6090.580078125,6089.68994140625,6089.919921875,4177000,0.0,0.0
2024-12-11 12:13:00-05:00,6089.89013671875,6089.9501953125,6088.89013671875,6089.06005859375,3463000,0.0,0.0
2024-12-11 12:14:00-05:00,6088.83984375,6089.1201171875,6088.7099609375,6088.81005859375,4204000,0.0,0.0
2024-12-11 12:15:00-05:00,6088.81005859375,6088.93994140625,6088.43017578125,6088.740234375,4028000,0.0,0.0
2024-12-11 12:16:00-05:00,6088.7099609375,6089.72998046875,6088.6201171875,6089.4599609375,3874000,0.0,0.0
2024-12-11 12:17:00-05:00,6089.39013671875,6089.41015625,6088.830078125,6089.10986328125,3738000,0.0,0.0
2024-12-11 12:18:00-05:00,6089.0400390625,6089.14990234375,6088.509765625,6088.64013671875,3663000,0.0,0.0
2024-12-11 12:19:00-05:00,6088.7099609375,6088.77001953125,6087.830078125,6088.4501953125,3840000,0.0,0.0
2024-12-11 12:20:00-05:00,6088.47021484375,6088.47021484375,6087.83984375,6087.83984375,4079000,0.0,0.0
2024-12-11 12:21:00-05:00,6087.77001953125,6088.02001953125,6086.66015625,6088.02001953125,3715000,0.0,0.0
2024-12-11 12:22:00-05:00,6088.009765625,6088.02001953125,6086.39990234375,6087.31982421875,3912000,0.0,0.0
2024-12-11 12:23:00-05:00,6087.2099609375,6088.169921875,6087.0,6088.0,3070000,0.0,0.0
2024-12-11 12:24:00-05:00,6087.93017578125,6088.33984375,6087.56005859375,6088.33984375,3216000,0.0,0.0
2024-12-11 12:25:00-05:00,6088.39013671875,6088.43017578125,6087.10986328125,6087.10986328125,3381000,0.0,0.0
2024-12-11 12:26:00-05:00,6087.259765625,6087.89013671875,6086.7900390625,6087.6201171875,3383000,0.0,0.0
2024-12-11 12:27:00-05:00,6087.56982421875,6087.64013671875,6086.8798828125,6087.0400390625,3506000,0.0,0.0
2024-12-11 12:28:00-05:00,6086.9599609375,6086.9599609375,6085.7900390625,6085.85986328125,4286000,0.0,0.0
2024-12-11 12:29:00-05:00,6085.919921875,6086.77001953125,6085.77001953125,6086.56982421875,3870000,0.0,0.0
2024-12-11 12:30:00-05:00,6086.509765625,6087.669921875,6086.509765625,6087.02001953125,4550000,0.0,0.0
2024-12-11 12:31:00-05:00,6087.02978515625,6087.02978515625,6085.02001953125,6085.2001953125,4209000,0.0,0.0
2024-12-11 12:32:00-05:00,6085.330078125,6086.2001953125,6085.330078125,6086.009765625,3119000,0.0,0.0
2024-12-11 12:33:00-05:00,6086.0,6087.52978515625,6086.0,6087.330078125,3344000,0.0,0.0
2024-12-11 12:34:00-05:00,6087.25,6087.35986328125,6086.169921875,6086.7001953125,3311000,0.0,0.0
2024-12-11 12:35:00-05:00,6086.72021484375,6086.91015625,6086.2099609375,6086.43994140625,3336000,0.0,0.0
2024-12-11 12:36:00-05:00,6086.509765625,6086.509765625,6085.56982421875,6085.830078125,3405000,0.0,0.0
2024-12-11 12:37:00-05:00,6085.7900390625,6086.4599609375,6085.56005859375,6086.2001953125,2766000,0.0,0.0
2024-12-11 12:38:00-05:00,6086.240234375,6086.81005859375,6086.080078125,6086.39013671875,3383000,0.0,0.0
2024-12-11 12:39:00-05:00,6086.39990234375,6087.4599609375,6085.66015625,6087.4599609375,3953000,0.0,0.0
2024-12-11 12:40:00-05:00,6087.5400390625,6088.2998046875,6087.0498046875,6088.2998046875,4128000,0.0,0.0
2024-12-11 12:41:00-05:00,6088.330078125,6088.97021484375,6088.330078125,6088.97021484375,3669000,0.0,0.0
2024-12-11 12:42:00-05:00,6089.08984375,6089.2998046875,6088.830078125,6089.10009765625,3236000,0.0,0.0
2024-12-11 12:43:00-05:00,6089.02978515625,6089.02978515625,6088.490234375,6088.7099609375,3156000,0.0,0.0
2024-12-11 12:44:00-05:00,6088.68994140625,6089.330078125,6088.64013671875,6089.18017578125,3518000,0.0,0.0
2024-12-11 12:45:00-05:00,6089.14013671875,6089.3701171875,6088.64990234375,6088.91015625,3219000,0.0,0.0
2024-12-11 12:46:00-05:00,6088.89013671875,6089.5,6088.77978515625,6089.08984375,2969000,0.0,0.0
2024-12-11 12:47:00-05:00,6089.080078125,6089.14990234375,6088.5498046875,6088.990234375,2968000,0.0,0.0
2024-12-11 12:48:00-05:00,6089.06982421875,6089.5400390625,6088.89013671875,6089.5400390625,3696000,0.0,0.0
2024-12-11 12:49:00-05:00,6089.60986328125,6089.77978515625,6088.89013671875,6089.18017578125,3109000,0.0,0.0
2024-12-11 12:50:00-05:00,6089.16015625,6089.81982421875,6088.0,6088.1298828125,3370000,0.0,0.0
2024-12-11 12:51:00-05:00,6088.10986328125,6088.60986328125,6087.93017578125,6088.56005859375,3215000,0.0,0.0
2024-12-11 12:52:00-05:00,6088.60009765625,6088.60009765625,6087.85009765625,6087.8798828125,2997000,0.0,0.0
2024-12-11 12:53:00-05:00,6087.97998046875,6089.16015625,6087.89990234375,6089.0400390625,2698000,0.0,0.0
2024-12-11 12:54:00-05:00,6089.0498046875,6089.33984375,6088.4501953125,6088.89990234375,3135000,0.0,0.0
2024-12-11 12:55:00-05:00,6088.830078125,6088.830078125,6087.89013671875,6088.1201171875,2579000,0.0,0.0
2024-12-11 12:56:00-05:00,6088.02978515625,6088.10986328125,6087.5498046875,6087.72998046875,2645000,0.0,0.0
2024-12-11 12:57:00-05:00,6087.669921875,6088.66015625,6087.4501953125,6088.58984375,3031000,0.0,0.0
2024-12-11 12:58:00-05:00,6088.68017578125,6089.89990234375,6088.490234375,6089.759765625,3227000,0.0,0.0
2024-12-11 12:59:00-05:00,6089.7099609375,6090.2900390625,6089.10009765625,6090.2900390625,3054000,0.0,0.0
2024-12-11 13:00:00-05:00,6090.18017578125,6091.1201171875,6090.06982421875,6090.68017578125,3674000,0.0,0.0
2024-12-11 13:01:00-05:00,6090.7001953125,6091.10986328125,6090.5,6090.6201171875,3552000,0.0,0.0
2024-12-11 13:02:00-05:00,6090.740234375,6092.47998046875,6090.68017578125,6091.8701171875,3884000,0.0,0.0
2024-12-11 13:03:00-05:00,6091.97021484375,6092.58984375,6091.85986328125,6092.35986328125,2952000,0.0,0.0
2024-12-11 13:04:00-05:00,6092.39013671875,6092.4501953125,6091.52001953125,6091.52978515625,3140000,0.0,0.0
2024-12-11 13:05:00-05:00,6091.5498046875,6091.6201171875,6090.22021484375,6090.580078125,3522000,0.0,0.0
2024-12-11 13:06:00-05:00,6090.7001953125,6090.7001953125,6090.02001953125,6090.39013671875,4037000,0.0,0.0
2024-12-11 13:07:00-05:00,6090.3701171875,6090.68994140625,6089.72998046875,6089.919921875,3383000,0.0,0.0
2024-12-11 13:08:00-05:00,6090.009765625,6090.93017578125,6089.81982421875,6090.6201171875,3180000,0.0,0.0
2024-12-11 13:09:00-05:00,6090.66015625,6090.72021484375,6090.1201171875,6090.490234375,3431000,0.0,0.0
2024-12-11 13:10:00-05:00,6090.490234375,6090.68994140625,6089.47998046875,6089.5498046875,3516000,0.0,0.0
2024-12-11 13:11:00-05:00,6089.580078125,6090.52001953125,6089.490234375,6090.259765625,3722000,0.0,0.0
2024-12-11 13:12:00-05:00,6090.27001953125,6090.35009765625,6088.9501953125,6088.9501953125,3652000,0.0,0.0
2024-12-11 13:13:00-05:00,6089.0,6089.39013671875,6088.52001953125,6089.3701171875,3477000,0.0,0.0
2024-12-11 13:14:00-05:00,6089.43017578125,6089.759765625,6089.18017578125,6089.56982421875,3745000,0.0,0.0
2024-12-11 13:15:00-05:00,6089.64990234375,6089.7900390625,6088.7998046875,6088.7998046875,3905000,0.0,0.0
2024-12-11 13:16:00-05:00,6088.77978515625,6089.72021484375,6088.5498046875,6088.66015625,4856000,0.0,0.0
2024-12-11 13:17:00-05:00,6088.77001953125,6089.39990234375,6088.68994140625,6089.25,3261000,0.0,0.0
2024-12-11 13:18:00-05:00,6089.259765625,6089.7998046875,6089.0400390625,6089.66015625,5442000,0.0,0.0
2024-12-11 13:19:00-05:00,6089.72998046875,6090.31005859375,6089.41015625,6090.2998046875,4153000,0.0,0.0
2024-12-11 13:20:00-05:00,6090.35009765625,6090.47021484375,6088.68017578125,6088.68017578125,3825000,0.0,0.0
2024-12-11 13:21:00-05:00,6088.7998046875,6089.10986328125,6088.509765625,6089.10986328125,3926000,0.0,0.0
2024-12-11 13:22:00-05:00,6089.06982421875,6090.14013671875,6088.77978515625,6089.7900390625,3520000,0.0,0.0
2024-12-11 13:23:00-05:00,6089.56005859375,6090.31005859375,6089.5400390625,6090.31005859375,3523000,0.0,0.0
2024-12-11 13:24:00-05:00,6090.31005859375,6090.47998046875,6090.06005859375,6090.330078125,2997000,0.0,0.0
2024-12-11 13:25:00-05:00,6090.2900390625,6090.68017578125,6089.91015625,6090.64013671875,2823000,0.0,0.0
2024-12-11 13:26:00-05:00,6090.64013671875,6090.89990234375,6090.10009765625,6090.18017578125,3558000,0.0,0.0
2024-12-11 13:27:00-05:00,6090.2099609375,6090.77978515625,6090.2099609375,6090.5,3218000,0.0,0.0
2024-12-11 13:28:00-05:00,6090.52978515625,6091.2099609375,6090.43017578125,6091.14990234375,3259000,0.0,0.0
2024-12-11 13:29:00-05:00,6091.22021484375,6092.009765625,6091.22021484375,6091.89013671875,3200000,0.0,0.0
2024-12-11 13:30:00-05:00,6091.97998046875,6092.56982421875,6091.9599609375,6092.0400390625,4742000,0.0,0.0
2024-12-11 13:31:00-05:00,6091.9599609375,6091.97021484375,6091.27001953125,6091.830078125,4101000,0.0,0.0
2024-12-11 13:32:00-05:00,6091.85009765625,6092.5,6091.68994140625,6091.68994140625,4279000,0.0,0.0
2024-12-11 13:33:00-05:00,6091.6298828125,6091.6298828125,6090.419921875,6090.419921875,3193000,0.0,0.0
2024-12-11 13:34:00-05:00,6090.43994140625,6091.080078125,6090.06005859375,6091.02978515625,3396000,0.0,0.0
2024-12-11 13:35:00-05:00,6091.009765625,6091.89013671875,6091.009765625,6091.72998046875,3756000,0.0,0.0
2024-12-11 13:36:00-05:00,6091.64013671875,6091.7099609375,6090.97998046875,6091.18017578125,4134000,0.0,0.0
2024-12-11 13:37:00-05:00,6091.06982421875,6091.43017578125,6090.85009765625,6091.39990234375,3825000,0.0,0.0
2024-12-11 13:38:00-05:00,6091.43017578125,6091.7001953125,6091.1201171875,6091.330078125,3766000,0.0,0.0
2024-12-11 13:39:00-05:00,6091.31005859375,6091.56005859375,6091.27978515625,6091.47021484375,3549000,0.0,0.0
2024-12-11 13:40:00-05:00,6091.33984375,6091.52978515625,6090.77978515625,6090.97998046875,3722000,0.0,0.0
2024-12-11 13:41:00-05:00,6090.93994140625,6090.93994140625,6089.58984375,6089.58984375,3548000,0.0,0.0
2024-12-11 13:42:00-05:00,6089.64990234375,6089.75,6088.85009765625,6088.97021484375,2894000,0.0,0.0
2024-12-11 13:43:00-05:00,6088.93017578125,6090.06005859375,6088.93017578125,6090.0400390625,3676000,0.0,0.0
2024-12-11 13:44:00-05:00,6089.919921875,6090.18017578125,6089.22998046875,6089.93994140625,3935000,0.0,0.0
2024-12-11 13:45:00-05:00,6090.02978515625,6090.9501953125,6090.02978515625,6090.2099609375,3951000,0.0,0.0
2024-12-11 13:46:00-05:00,6090.259765625,6090.47998046875,6089.4501953125,6090.14013671875,3393000,0.0,0.0
2024-12-11 13:47:00-05:00,6090.22998046875,6090.830078125,6090.22021484375,6090.39990234375,3336000,0.0,0.0
2024-12-11 13:48:00-05:00,6090.35986328125,6090.8798828125,6090.0,6090.6298828125,3048000,0.0,0.0
2024-12-11 13:49:00-05:00,6090.5498046875,6090.97021484375,6090.490234375,6090.759765625,3163000,0.0,0.0
2024-12-11 13:50:00-05:00,6090.7900390625,6090.7900390625,6089.31005859375,6089.66015625,3603000,0.0,0.0
2024-12-11 13:51:00-05:00,6089.68994140625,6089.68994140625,6088.8701171875,6089.35009765625,3388000,0.0,0.0
2024-12-11 13:52:00-05:00,6089.35009765625,6089.81982421875,6089.33984375,6089.580078125,4061000,0.0,0.0
2024-12-11 13:53:00-05:00,6089.52978515625,6089.52978515625,6088.33984375,6088.33984375,3153000,0.0,0.0
2024-12-11 13:54:00-05:00,6088.27001953125,6088.31005859375,6086.91015625,6087.5498046875,3582000,0.0,0.0
2024-12-11 13:55:00-05:00,6087.47998046875,6087.47998046875,6086.52001953125,6086.56982421875,3327000,0.0,0.0
2024-12-11 13:56:00-05:00,6086.580078125,6086.60009765625,6086.2001953125,6086.43017578125,3177000,0.0,0.0
2024-12-11 13:57:00-05:00,6086.3701171875,6087.3701171875,6086.3701171875,6086.93017578125,3116000,0.0,0.0
2024-12-11 13:58:00-05:00,6087.009765625,6087.22998046875,6086.31982421875,6086.64990234375,3459000,0.0,0.0
2024-12-11 13:59:00-05:00,6086.7900390625,6087.43994140625,6086.4501953125,6086.89013671875,3283000,0.0,0.0
2024-12-11 14:00:00-05:00,6086.91015625,6087.06982421875,6086.080078125,6086.830078125,4008000,0.0,0.0
2024-12-11 14:01:00-05:00,6086.830078125,6087.7998046875,6086.58984375,6087.31005859375,3739000,0.0,0.0
2024-12-11 14:02:00-05:00,6087.25,6088.27001953125,6087.25,6088.0,3366000,0.0,0.0
2024-12-11 14:03:00-05:00,6087.8798828125,6087.89013671875,6087.02978515625,6087.5400390625,3309000,0.0,0.0
2024-12-11 14:04:00-05:00,6087.5400390625,6087.5400390625,6086.4501953125,6086.56005859375,3394000,0.0,0.0
2024-12-11 14:05:00-05:00,6086.52001953125,6086.60009765625,6085.39013671875,6085.68994140625,3778000,0.0,0.0
2024-12-11 14:06:00-05:00,6085.66015625,6085.9501953125,6085.25,6085.25,3527000,0.0,0.0
2024-12-11 14:07:00-05:00,6085.22998046875,6085.7099609375,6084.509765625,6085.66015625,3939000,0.0,0.0
2024-12-11 14:08:00-05:00,6085.669921875,6086.419921875,6085.22021484375,6086.18994140625,3622000,0.0,0.0
2024-12-11 14:09:00-05:00,6086.16015625,6086.169921875,6085.4599609375,6085.91015625,3352000,0.0,0.0
2024-12-11 14:10:00-05:00,6085.8798828125,6085.919921875,6085.43017578125,6085.7998046875,3315000,0.0,0.0
2024-12-11 14:11:00-05:00,6085.89013671875,6086.330078125,6085.68017578125,6085.93994140625,3409000,0.0,0.0
2024-12-11 14:12:00-05:00,6086.0400390625,6087.2900390625,6085.93994140625,6087.1298828125,3238000,0.0,0.0
2024-12-11 14:13:00-05:00,6087.0400390625,6087.419921875,6086.47021484375,6086.77978515625,4949000,0.0,0.0
2024-12-11 14:14:00-05:00,6086.85009765625,6086.85009765625,6086.080078125,6086.2001953125,3414000,0.0,0.0
2024-12-11 14:15:00-05:00,6086.2001953125,6087.2099609375,6086.08984375,6086.77001953125,3629000,0.0,0.0
2024-12-11 14:16:00-05:00,6086.75,6086.83984375,6086.169921875,6086.35009765625,3373000,0.0,0.0
2024-12-11 14:17:00-05:00,6086.35986328125,6087.009765625,6086.35986328125,6086.93994140625,4180000,0.0,0.0
2024-12-11 14:18:00-05:00,6086.91015625,6087.10009765625,6086.240234375,6086.47021484375,3545000,0.0,0.0
2024-12-11 14:19:00-05:00,6086.47998046875,6086.990234375,6086.4599609375,6086.93017578125,3716000,0.0,0.0
2024-12-11 14:20:00-05:00,6086.97021484375,6086.97021484375,6086.22998046875,6086.47998046875,3752000,0.0,0.0
2024-12-11 14:21:00-05:00,6086.47021484375,6086.64990234375,6085.89990234375,6086.64013671875,3403000,0.0,0.0
2024-12-11 14:22:00-05:00,6086.60009765625,6087.14013671875,6086.60009765625,6086.89990234375,3918000,0.0,0.0
2024-12-11 14:23:00-05:00,6086.8798828125,6087.22998046875,6086.83984375,6087.2099609375,3614000,0.0,0.0
2024-12-11 14:24:00-05:00,6087.25,6087.47998046875,6086.64990234375,6087.08984375,3900000,0.0,0.0
2024-12-11 14:25:00-05:00,6087.009765625,6087.2099609375,6086.6298828125,6086.85986328125,3076000,0.0,0.0
2024-12-11 14:26:00-05:00,6086.81982421875,6087.77001953125,6086.7900390625,6087.5400390625,3546000,0.0,0.0
2024-12-11 14:27:00-05:00,6087.43017578125,6087.47998046875,6086.68994140625,6086.759765625,3624000,0.0,0.0
2024-12-11 14:28:00-05:00,6086.81982421875,6087.7998046875,6086.7998046875,6087.52978515625,3307000,0.0,0.0
2024-12-11 14:29:00-05:00,6087.58984375,6087.89013671875,6087.27001953125,6087.830078125,3513000,0.0,0.0
2024-12-11 14:30:00-05:00,6087.81982421875,6087.85986328125,6086.93017578125,6086.93994140625,3388000,0.0,0.0
2024-12-11 14:31:00-05:00,6087.0,6087.6201171875,6087.0,6087.6201171875,4901000,0.0,0.0
2024-12-11 14:32:00-05:00,6087.669921875,6088.60009765625,6087.58984375,6088.4599609375,4289000,0.0,0.0
2024-12-11 14:33:00-05:00,6088.5400390625,6088.83984375,6088.3701171875,6088.60009765625,4089000,0.0,0.0
2024-12-11 14:34:00-05:00,6088.580078125,6089.1298828125,6088.4599609375,6088.72021484375,4495000,0.0,0.0
2024-12-11 14:35:00-05:00,6088.7001953125,6089.3701171875,6088.52001953125,6089.14990234375,3181000,0.0,0.0
2024-12-11 14:36:00-05:00,6089.22998046875,6089.580078125,6089.1201171875,6089.35986328125,3336000,0.0,0.0
2024-12-11 14:37:00-05:00,6089.35986328125,6089.93994140625,6089.18994140625,6089.77001953125,3938000,0.0,0.0
2024-12-11 14:38:00-05:00,6089.77001953125,6090.10009765625,6089.60009765625,6090.06005859375,3995000,0.0,0.0
2024-12-11 14:39:00-05:00,6090.08984375,6090.27978515625,6089.77978515625,6090.2099609375,3924000,0.0,0.0
2024-12-11 14:40:00-05:00,6090.22021484375,6090.5,6089.8701171875,6090.22021484375,5477000,0.0,0.0
2024-12-11 14:41:00-05:00,6090.14990234375,6090.77001953125,6089.97021484375,6090.60986328125,3738000,0.0,0.0
2024-12-11 14:42:00-05:00,6090.6201171875,6090.85009765625,6090.02001953125,6090.47021484375,3940000,0.0,0.0
2024-12-11 14:43:00-05:00,6090.4501953125,6090.52978515625,6089.3798828125,6089.72998046875,3963000,0.0,0.0
2024-12-11 14:44:00-05:00,6089.72021484375,6089.9599609375,6088.81005859375,6088.81005859375,3538000,0.0,0.0
2024-12-11 14:45:00-05:00,6088.77001953125,6089.10986328125,6088.3798828125,6089.10986328125,3694000,0.0,0.0
2024-12-11 14:46:00-05:00,6089.10009765625,6089.14990234375,6088.68017578125,6088.68017578125,3442000,0.0,0.0
2024-12-11 14:47:00-05:00,6088.72998046875,6089.02978515625,6087.740234375,6087.990234375,3658000,0.0,0.0
2024-12-11 14:48:00-05:00,6087.919921875,6088.02001953125,6087.4599609375,6087.47998046875,3661000,0.0,0.0
2024-12-11 14:49:00-05:00,6087.2900390625,6087.43994140625,6086.5,6086.5,4451000,0.0,0.0
2024-12-11 14:50:00-05:00,6086.56982421875,6087.35986328125,6085.77978515625,6087.240234375,5076000,0.0,0.0
2024-12-11 14:51:00-05:00,6087.18017578125,6087.9501953125,6086.89990234375,6087.68017578125,3715000,0.0,0.0
2024-12-11 14:52:00-05:00,6087.64013671875,6087.68994140625,6086.9599609375,6086.9599609375,3731000,0.0,0.0
2024-12-11 14:53:00-05:00,6086.9501953125,6087.27001953125,6086.66015625,6086.97021484375,3845000,0.0,0.0
2024-12-11 14:54:00-05:00,6086.97998046875,6087.06005859375,6086.0498046875,6086.27978515625,3038000,0.0,0.0
2024-12-11 14:55:00-05:00,6086.3798828125,6086.77001953125,6086.1298828125,6086.75,3944000,0.0,0.0
2024-12-11 14:56:00-05:00,6086.66015625,6087.25,6086.66015625,6086.740234375,4294000,0.0,0.0
2024-12-11 14:57:00-05:00,6086.6201171875,6087.080078125,6086.580078125,6087.06005859375,4153000,0.0,0.0
2024-12-11 14:58:00-05:00,6087.0498046875,6088.240234375,6087.0498046875,6088.1201171875,3785000,0.0,0.0
2024-12-11 14:59:00-05:00,6088.1201171875,6088.6298828125,6088.0400390625,6088.27001953125,3977000,0.0,0.0
2024-12-11 15:00:00-05:00,6088.35986328125,6088.39013671875,6087.72021484375,6087.89990234375,4150000,0.0,0.0
2024-12-11 15:01:00-05:00,6087.8701171875,6088.39013671875,6087.52978515625,6088.39013671875,4658000,0.0,0.0
2024-12-11 15:02:00-05:00,6088.43994140625,6089.31982421875,6088.43994140625,6089.259765625,4899000,0.0,0.0
2024-12-11 15:03:00-05:00,6089.2998046875,6089.43994140625,6089.009765625,6089.22021484375,3187000,0.0,0.0
2024-12-11 15:04:00-05:00,6089.169921875,6089.72998046875,6088.6298828125,6088.85986328125,4502000,0.0,0.0
2024-12-11 15:05:00-05:00,6088.9501953125,6089.14990234375,6088.33984375,6088.75,4900000,0.0,0.0
2024-12-11 15:06:00-05:00,6088.81982421875,6088.93994140625,6088.27978515625,6088.27978515625,4078000,0.0,0.0
2024-12-11 15:07:00-05:00,6088.2900390625,6088.64990234375,6087.52001953125,6087.60986328125,4736000,0.0,0.0
2024-12-11 15:08:00-05:00,6087.56982421875,6088.240234375,6087.4599609375,6087.9599609375,5916000,0.0,0.0
2024-12-11 15:09:00-05:00,6088.0,6088.56982421875,6087.7900390625,6088.41015625,4404000,0.0,0.0
2024-12-11 15:10:00-05:00,6088.43994140625,6088.64013671875,6087.72021484375,6088.33984375,4397000,0.0,0.0
2024-12-11 15:11:00-05:00,6088.35009765625,6088.68994140625,6088.14013671875,6088.58984375,4339000,0.0,0.0
2024-12-11 15:12:00-05:00,6088.58984375,6088.58984375,6087.5400390625,6088.47021484375,4772000,0.0,0.0
2024-12-11 15:13:00-05:00,6088.4501953125,6088.77978515625,6088.2001953125,6088.75,4425000,0.0,0.0
2024-12-11 15:14:00-05:00,6088.81982421875,6089.080078125,6088.43017578125,6089.06005859375,4744000,0.0,0.0
2024-12-11 15:15:00-05:00,6089.10009765625,6089.10009765625,6088.47021484375,6088.97998046875,5208000,0.0,0.0
2024-12-11 15:16:00-05:00,6088.9501953125,6089.31005859375,6088.47998046875,6088.990234375,5955000,0.0,0.0
2024-12-11 15:17:00-05:00,6089.02001953125,6089.25,6088.759765625,6088.85986328125,4968000,0.0,0.0
2024-12-11 15:18:00-05:00,6088.93994140625,6088.990234375,6088.52978515625,6088.85009765625,4109000,0.0,0.0
2024-12-11 15:19:00-05:00,6088.81005859375,6088.81005859375,6088.25,6088.75,4607000,0.0,0.0
2024-12-11 15:20:00-05:00,6088.85009765625,6088.85009765625,6088.0,6088.47998046875,5306000,0.0,0.0
2024-12-11 15:21:00-05:00,6088.5,6088.7001953125,6088.18994140625,6088.43994140625,5032000,0.0,0.0
2024-12-11 15:22:00-05:00,6088.33984375,6088.39013671875,6087.93994140625,6088.2998046875,4261000,0.0,0.0
2024-12-11 15:23:00-05:00,6088.2900390625,6088.47998046875,6087.990234375,6088.47998046875,4820000,0.0,0.0
2024-12-11 15:24:00-05:00,6088.52978515625,6088.5400390625,6087.990234375,6088.06005859375,5097000,0.0,0.0
2024-12-11 15:25:00-05:00,6087.9599609375,6088.2900390625,6087.68017578125,6088.2900390625,5159000,0.0,0.0
2024-12-11 15:26:00-05:00,6088.240234375,6088.740234375,6088.18994140625,6088.64990234375,4548000,0.0,0.0
2024-12-11 15:27:00-05:00,6088.60986328125,6089.5,6088.2001953125,6089.490234375,4652000,0.0,0.0
2024-12-11 15:28:00-05:00,6089.43017578125,6089.919921875,6089.080078125,6089.740234375,5927000,0.0,0.0
2024-12-11 15:29:00-05:00,6089.66015625,6090.08984375,6089.6201171875,6089.93994140625,6013000,0.0,0.0
2024-12-11 15:30:00-05:00,6089.85986328125,6089.85986328125,6088.68017578125,6088.97998046875,6264000,0.0,0.0
2024-12-11 15:31:00-05:00,6088.990234375,6088.990234375,6088.22998046875,6088.43017578125,5982000,0.0,0.0
2024-12-11 15:32:00-05:00,6088.419921875,6088.6201171875,6088.009765625,6088.06982421875,5861000,0.0,0.0
2024-12-11 15:33:00-05:00,6088.1298828125,6088.77001953125,6087.93994140625,6088.52978515625,6154000,0.0,0.0
2024-12-11 15:34:00-05:00,6088.47021484375,6088.85009765625,6087.580078125,6087.7001953125,5667000,0.0,0.0
2024-12-11 15:35:00-05:00,6087.72998046875,6088.14013671875,6087.0498046875,6087.14990234375,6735000,0.0,0.0
2024-12-11 15:36:00-05:00,6087.22021484375,6087.64013671875,6086.81982421875,6087.60009765625,5963000,0.0,0.0
2024-12-11 15:37:00-05:00,6087.6298828125,6088.740234375,6087.6298828125,6088.3798828125,5369000,0.0,0.0
2024-12-11 15:38:00-05:00,6088.419921875,6088.5400390625,6087.7001953125,6088.18017578125,6792000,0.0,0.0
2024-12-11 15:39:00-05:00,6088.2099609375,6089.31982421875,6087.91015625,6089.31982421875,6347000,0.0,0.0
2024-12-11 15:40:00-05:00,6089.3701171875,6089.3701171875,6088.6201171875,6088.759765625,6578000,0.0,0.0
2024-12-11 15:41:00-05:00,6088.75,6089.1201171875,6088.60009765625,6088.830078125,6502000,0.0,0.0
2024-12-11 15:42:00-05:00,6088.85986328125,6088.89990234375,6087.97021484375,6087.97998046875,6449000,0.0,0.0
2024-12-11 15:43:00-05:00,6088.02001953125,6088.06982421875,6087.27978515625,6087.27978515625,6337000,0.0,0.0
2024-12-11 15:44:00-05:00,6087.259765625,6087.259765625,6086.47998046875,6086.5498046875,7014000,0.0,0.0
2024-12-11 15:45:00-05:00,6086.490234375,6086.89990234375,6086.080078125,6086.22021484375,7773000,0.0,0.0
2024-12-11 15:46:00-05:00,6086.16015625,6086.490234375,6085.89990234375,6086.4599609375,8652000,0.0,0.0
2024-12-11 15:47:00-05:00,6086.4501953125,6086.72998046875,6086.43994140625,6086.580078125,8574000,0.0,0.0
2024-12-11 15:48:00-05:00,6086.56005859375,6086.81982421875,6086.27978515625,6086.5498046875,8079000,0.0,0.0
2024-12-11 15:49:00-05:00,6086.6298828125,6086.97021484375,6086.5,6086.58984375,8551000,0.0,0.0
2024-12-11 15:50:00-05:00,6086.6298828125,6087.02978515625,6086.27978515625,6086.93994140625,15834000,0.0,0.0
2024-12-11 15:51:00-05:00,6086.93017578125,6087.509765625,6086.68017578125,6086.89990234375,12287000,0.0,0.0
2024-12-11 15:52:00-05:00,6086.8701171875,6087.22021484375,6086.56005859375,6086.580078125,12856000,0.0,0.0
2024-12-11 15:53:00-05:00,6086.6201171875,6086.6201171875,6086.2001953125,6086.58984375,13509000,0.0,0.0
2024-12-11 15:54:00-05:00,6086.60986328125,6086.990234375,6084.580078125,6084.740234375,19144000,0.0,0.0
2024-12-11 15:55:00-05:00,6084.83984375,6085.6201171875,6083.990234375,6084.490234375,24005000,0.0,0.0
